17 1
0.535156 0.359375 0.246094 0.382812 0.277344 0.335938 0.300781 0.324219 0.355469 0.449219 0.296875 0.402344 0.253906 0.332031 0.332031 0.343750 0.328125 3.578125 
0.468750 0.332031 0.304688 0.351562 0.339844 0.406250 0.312500 0.390625 0.441406 0.320312 0.542969 0.410156 0.347656 0.386719 0.593750 0.390625 0.296875 3.976562 
0.250000 0.343750 0.257812 0.511719 0.257812 0.246094 0.230469 0.277344 0.414062 0.402344 0.253906 0.226562 0.269531 0.257812 0.261719 0.195312 0.195312 2.929688 
0.300781 0.304688 0.269531 0.332031 0.253906 0.429688 0.406250 0.308594 0.476562 0.371094 0.347656 0.394531 0.281250 0.214844 0.210938 0.320312 0.246094 2.703125 
0.226562 0.238281 0.312500 0.250000 0.398438 0.359375 0.242188 0.324219 0.343750 0.285156 0.230469 0.457031 0.382812 0.269531 0.355469 0.253906 0.292969 3.027344 
0.195312 0.242188 0.195312 0.203125 0.250000 0.234375 0.296875 0.234375 0.242188 0.230469 0.195312 0.218750 0.199219 0.230469 0.281250 0.328125 0.453125 2.457031 
0.222656 0.316406 0.425781 0.640625 0.527344 0.546875 0.457031 0.316406 0.242188 0.257812 0.378906 0.375000 0.605469 0.414062 0.316406 0.320312 0.269531 3.750000 
0.371094 0.351562 0.378906 0.390625 0.300781 0.484375 0.484375 0.488281 0.398438 0.359375 0.414062 0.554688 0.410156 0.433594 0.300781 0.246094 0.417969 3.472656 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.578125 0.488281 0.660156 0.546875 0.121094 0.156250 0.335938 0.574219 0.718750 0.671875 0.667969 2.726562 
0.332031 0.304688 0.351562 0.339844 0.406250 0.312500 0.390625 0.441406 0.320312 0.542969 0.410156 0.347656 0.386719 0.593750 0.390625 0.296875 0.523438 4.082031 
0.242188 0.195312 0.203125 0.250000 0.234375 0.296875 0.234375 0.242188 0.230469 0.195312 0.218750 0.199219 0.230469 0.281250 0.328125 0.453125 0.492188 2.750000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.613281 0.605469 0.199219 0.339844 0.359375 0.285156 0.519531 0.710938 0.550781 0.578125 0.531250 0.343750 2.460938 
0.320312 0.367188 0.304688 0.316406 0.371094 0.335938 0.437500 0.507812 0.359375 0.332031 0.316406 0.402344 0.292969 0.582031 0.398438 0.230469 0.207031 3.160156 
0.238281 0.312500 0.250000 0.398438 0.359375 0.242188 0.324219 0.343750 0.285156 0.230469 0.457031 0.382812 0.269531 0.355469 0.253906 0.292969 0.238281 3.128906 
0.195312 0.203125 0.250000 0.234375 0.296875 0.234375 0.242188 0.230469 0.195312 0.218750 0.199219 0.230469 0.281250 0.328125 0.453125 0.492188 0.402344 3.078125 
0.304688 0.269531 0.332031 0.253906 0.429688 0.406250 0.308594 0.476562 0.371094 0.347656 0.394531 0.281250 0.214844 0.210938 0.320312 0.246094 0.281250 2.695312 
0.304688 0.351562 0.339844 0.406250 0.312500 0.390625 0.441406 0.320312 0.542969 0.410156 0.347656 0.386719 0.593750 0.390625 0.296875 0.523438 0.296875 3.808594 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.515625 0.722656 0.519531 0.171875 0.183594 0.207031 0.257812 0.597656 0.597656 3.257812 
0.367188 0.304688 0.316406 0.371094 0.335938 0.437500 0.507812 0.359375 0.332031 0.316406 0.402344 0.292969 0.582031 0.398438 0.230469 0.207031 0.390625 3.210938 
0.203125 0.250000 0.234375 0.296875 0.234375 0.242188 0.230469 0.195312 0.218750 0.199219 0.230469 0.281250 0.328125 0.453125 0.492188 0.402344 0.316406 3.253906 
0.316406 0.425781 0.640625 0.527344 0.546875 0.457031 0.316406 0.242188 0.257812 0.378906 0.375000 0.605469 0.414062 0.316406 0.320312 0.269531 0.394531 4.515625 
0.312500 0.250000 0.398438 0.359375 0.242188 0.324219 0.343750 0.285156 0.230469 0.457031 0.382812 0.269531 0.355469 0.253906 0.292969 0.238281 0.253906 3.113281 
0.183594 0.218750 0.226562 0.226562 0.238281 0.308594 0.312500 0.250000 0.238281 0.160156 0.226562 0.214844 0.222656 0.285156 0.304688 0.406250 0.363281 2.406250 
0.000000 0.000000 0.000000 0.000000 0.000000 0.203125 0.500000 0.292969 0.460938 0.464844 0.324219 0.363281 0.500000 0.507812 0.589844 0.464844 0.746094 2.964844 
0.351562 0.339844 0.406250 0.312500 0.390625 0.441406 0.320312 0.542969 0.410156 0.347656 0.386719 0.593750 0.390625 0.296875 0.523438 0.296875 0.570312 3.902344 
0.218750 0.226562 0.226562 0.238281 0.308594 0.312500 0.250000 0.238281 0.160156 0.226562 0.214844 0.222656 0.285156 0.304688 0.406250 0.363281 0.289062 2.730469 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.515625 0.722656 0.519531 0.171875 0.183594 0.207031 0.257812 0.597656 0.597656 0.378906 2.398438 
0.304688 0.316406 0.371094 0.335938 0.437500 0.507812 0.359375 0.332031 0.316406 0.402344 0.292969 0.582031 0.398438 0.230469 0.207031 0.390625 0.425781 3.496094 
0.226562 0.226562 0.238281 0.308594 0.312500 0.250000 0.238281 0.160156 0.226562 0.214844 0.222656 0.285156 0.304688 0.406250 0.363281 0.289062 0.281250 3.031250 
0.000000 0.000000 0.000000 0.000000 0.269531 0.441406 0.640625 0.671875 0.441406 0.609375 0.718750 0.652344 0.585938 0.640625 0.507812 0.718750 0.710938 3.660156 
0.250000 0.398438 0.359375 0.242188 0.324219 0.343750 0.285156 0.230469 0.457031 0.382812 0.269531 0.355469 0.253906 0.292969 0.238281 0.253906 0.539062 3.300781 
0.250000 0.285156 0.261719 0.175781 0.414062 0.347656 0.597656 0.214844 0.277344 0.230469 0.218750 0.253906 0.398438 0.296875 0.308594 0.269531 0.390625 2.593750 
0.226562 0.238281 0.308594 0.312500 0.250000 0.238281 0.160156 0.226562 0.214844 0.222656 0.285156 0.304688 0.406250 0.363281 0.289062 0.281250 0.355469 3.218750 
0.507812 0.546875 0.460938 0.402344 0.324219 0.367188 0.417969 0.296875 0.296875 0.308594 0.425781 0.375000 0.308594 0.437500 0.324219 0.433594 0.460938 4.234375 
0.269531 0.332031 0.253906 0.429688 0.406250 0.308594 0.476562 0.371094 0.347656 0.394531 0.281250 0.214844 0.210938 0.320312 0.246094 0.281250 0.449219 2.933594 
0.453125 0.355469 0.246094 0.265625 0.296875 0.218750 0.296875 0.312500 0.257812 0.289062 0.351562 0.238281 0.339844 0.453125 0.281250 0.398438 0.382812 3.523438 
0.316406 0.371094 0.335938 0.437500 0.507812 0.359375 0.332031 0.316406 0.402344 0.292969 0.582031 0.398438 0.230469 0.207031 0.390625 0.425781 0.546875 4.035156 
0.425781 0.640625 0.527344 0.546875 0.457031 0.316406 0.242188 0.257812 0.378906 0.375000 0.605469 0.414062 0.316406 0.320312 0.269531 0.394531 0.281250 4.757812 
0.273438 0.269531 0.328125 0.273438 0.250000 0.257812 0.398438 0.347656 0.335938 0.531250 0.335938 0.378906 0.257812 0.324219 0.339844 0.296875 0.335938 3.191406 
0.000000 0.000000 0.000000 0.000000 0.000000 0.578125 0.488281 0.660156 0.546875 0.121094 0.156250 0.335938 0.574219 0.718750 0.671875 0.667969 0.402344 1.921875 
0.546875 0.460938 0.402344 0.324219 0.367188 0.417969 0.296875 0.296875 0.308594 0.425781 0.375000 0.308594 0.437500 0.324219 0.433594 0.460938 0.589844 4.445312 
0.351562 0.378906 0.390625 0.300781 0.484375 0.484375 0.488281 0.398438 0.359375 0.414062 0.554688 0.410156 0.433594 0.300781 0.246094 0.417969 0.472656 3.785156 
0.000000 0.000000 0.000000 0.000000 0.351562 0.281250 0.289062 0.171875 0.140625 0.214844 0.496094 0.542969 0.582031 0.710938 0.710938 0.566406 0.824219 4.257812 
0.640625 0.527344 0.546875 0.457031 0.316406 0.242188 0.257812 0.378906 0.375000 0.605469 0.414062 0.316406 0.320312 0.269531 0.394531 0.281250 0.203125 4.414062 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.515625 0.722656 0.519531 0.171875 0.183594 0.207031 0.257812 0.597656 0.597656 0.378906 0.332031 1.488281 
0.378906 0.390625 0.300781 0.484375 0.484375 0.488281 0.398438 0.359375 0.414062 0.554688 0.410156 0.433594 0.300781 0.246094 0.417969 0.472656 0.402344 4.031250 
0.269531 0.328125 0.273438 0.250000 0.257812 0.398438 0.347656 0.335938 0.531250 0.335938 0.378906 0.257812 0.324219 0.339844 0.296875 0.335938 0.292969 2.859375 
0.460938 0.402344 0.324219 0.367188 0.417969 0.296875 0.296875 0.308594 0.425781 0.375000 0.308594 0.437500 0.324219 0.433594 0.460938 0.589844 0.554688 4.554688 
0.000000 0.000000 0.000000 0.269531 0.441406 0.640625 0.671875 0.441406 0.609375 0.718750 0.652344 0.585938 0.640625 0.507812 0.718750 0.710938 0.316406 3.808594 
0.390625 0.300781 0.484375 0.484375 0.488281 0.398438 0.359375 0.414062 0.554688 0.410156 0.433594 0.300781 0.246094 0.417969 0.472656 0.402344 0.261719 3.921875 
0.402344 0.324219 0.367188 0.417969 0.296875 0.296875 0.308594 0.425781 0.375000 0.308594 0.437500 0.324219 0.433594 0.460938 0.589844 0.554688 0.488281 4.375000 
0.300781 0.484375 0.484375 0.488281 0.398438 0.359375 0.414062 0.554688 0.410156 0.433594 0.300781 0.246094 0.417969 0.472656 0.402344 0.261719 0.332031 3.695312 
0.339844 0.406250 0.312500 0.390625 0.441406 0.320312 0.542969 0.410156 0.347656 0.386719 0.593750 0.390625 0.296875 0.523438 0.296875 0.570312 0.613281 4.289062 
0.285156 0.261719 0.175781 0.414062 0.347656 0.597656 0.214844 0.277344 0.230469 0.218750 0.253906 0.398438 0.296875 0.308594 0.269531 0.390625 0.402344 2.933594 
0.000000 0.000000 0.000000 0.351562 0.281250 0.289062 0.171875 0.140625 0.214844 0.496094 0.542969 0.582031 0.710938 0.710938 0.566406 0.824219 0.820312 5.285156 
0.355469 0.246094 0.265625 0.296875 0.218750 0.296875 0.312500 0.257812 0.289062 0.351562 0.238281 0.339844 0.453125 0.281250 0.398438 0.382812 0.175781 3.136719 
0.406250 0.312500 0.390625 0.441406 0.320312 0.542969 0.410156 0.347656 0.386719 0.593750 0.390625 0.296875 0.523438 0.296875 0.570312 0.613281 0.386719 4.242188 
0.359375 0.246094 0.382812 0.277344 0.335938 0.300781 0.324219 0.355469 0.449219 0.296875 0.402344 0.253906 0.332031 0.332031 0.343750 0.328125 0.269531 3.179688 
0.000000 0.000000 0.269531 0.441406 0.640625 0.671875 0.441406 0.609375 0.718750 0.652344 0.585938 0.640625 0.507812 0.718750 0.710938 0.316406 0.265625 4.027344 
0.000000 0.000000 0.351562 0.281250 0.289062 0.171875 0.140625 0.214844 0.496094 0.542969 0.582031 0.710938 0.710938 0.566406 0.824219 0.820312 0.679688 5.832031 
0.328125 0.273438 0.250000 0.257812 0.398438 0.347656 0.335938 0.531250 0.335938 0.378906 0.257812 0.324219 0.339844 0.296875 0.335938 0.292969 0.328125 2.847656 
0.312500 0.390625 0.441406 0.320312 0.542969 0.410156 0.347656 0.386719 0.593750 0.390625 0.296875 0.523438 0.296875 0.570312 0.613281 0.386719 0.343750 4.285156 
0.000000 0.000000 0.000000 0.000000 0.000000 0.515625 0.722656 0.519531 0.171875 0.183594 0.207031 0.257812 0.597656 0.597656 0.378906 0.332031 0.234375 1.031250 
0.246094 0.265625 0.296875 0.218750 0.296875 0.312500 0.257812 0.289062 0.351562 0.238281 0.339844 0.453125 0.281250 0.398438 0.382812 0.175781 0.171875 2.906250 
0.261719 0.175781 0.414062 0.347656 0.597656 0.214844 0.277344 0.230469 0.218750 0.253906 0.398438 0.296875 0.308594 0.269531 0.390625 0.402344 0.312500 3.707031 
0.390625 0.441406 0.320312 0.542969 0.410156 0.347656 0.386719 0.593750 0.390625 0.296875 0.523438 0.296875 0.570312 0.613281 0.386719 0.343750 0.589844 4.398438 
0.265625 0.296875 0.218750 0.296875 0.312500 0.257812 0.289062 0.351562 0.238281 0.339844 0.453125 0.281250 0.398438 0.382812 0.175781 0.171875 0.140625 2.835938 
0.246094 0.382812 0.277344 0.335938 0.300781 0.324219 0.355469 0.449219 0.296875 0.402344 0.253906 0.332031 0.332031 0.343750 0.328125 0.269531 0.289062 2.964844 
0.175781 0.414062 0.347656 0.597656 0.214844 0.277344 0.230469 0.218750 0.253906 0.398438 0.296875 0.308594 0.269531 0.390625 0.402344 0.312500 0.160156 3.562500 
0.324219 0.367188 0.417969 0.296875 0.296875 0.308594 0.425781 0.375000 0.308594 0.437500 0.324219 0.433594 0.460938 0.589844 0.554688 0.488281 0.281250 4.164062 
0.000000 0.351562 0.281250 0.289062 0.171875 0.140625 0.214844 0.496094 0.542969 0.582031 0.710938 0.710938 0.566406 0.824219 0.820312 0.679688 0.531250 5.667969 
0.367188 0.417969 0.296875 0.296875 0.308594 0.425781 0.375000 0.308594 0.437500 0.324219 0.433594 0.460938 0.589844 0.554688 0.488281 0.281250 0.484375 4.195312 
0.417969 0.296875 0.296875 0.308594 0.425781 0.375000 0.308594 0.437500 0.324219 0.433594 0.460938 0.589844 0.554688 0.488281 0.281250 0.484375 0.636719 4.554688 
0.000000 0.000000 0.000000 0.000000 0.578125 0.488281 0.660156 0.546875 0.121094 0.156250 0.335938 0.574219 0.718750 0.671875 0.667969 0.402344 0.558594 2.968750 
0.000000 0.269531 0.441406 0.640625 0.671875 0.441406 0.609375 0.718750 0.652344 0.585938 0.640625 0.507812 0.718750 0.710938 0.316406 0.265625 0.257812 4.257812 
0.343750 0.257812 0.511719 0.257812 0.246094 0.230469 0.277344 0.414062 0.402344 0.253906 0.226562 0.269531 0.257812 0.261719 0.195312 0.195312 0.160156 2.515625 
0.273438 0.250000 0.257812 0.398438 0.347656 0.335938 0.531250 0.335938 0.378906 0.257812 0.324219 0.339844 0.296875 0.335938 0.292969 0.328125 0.386719 2.886719 
0.398438 0.359375 0.242188 0.324219 0.343750 0.285156 0.230469 0.457031 0.382812 0.269531 0.355469 0.253906 0.292969 0.238281 0.253906 0.539062 0.226562 3.125000 
0.000000 0.000000 0.000000 0.578125 0.488281 0.660156 0.546875 0.121094 0.156250 0.335938 0.574219 0.718750 0.671875 0.667969 0.402344 0.558594 0.777344 4.445312 
0.296875 0.296875 0.308594 0.425781 0.375000 0.308594 0.437500 0.324219 0.433594 0.460938 0.589844 0.554688 0.488281 0.281250 0.484375 0.636719 0.546875 4.675781 
0.257812 0.511719 0.257812 0.246094 0.230469 0.277344 0.414062 0.402344 0.253906 0.226562 0.269531 0.257812 0.261719 0.195312 0.195312 0.160156 0.109375 2.085938 
0.000000 0.000000 0.578125 0.488281 0.660156 0.546875 0.121094 0.156250 0.335938 0.574219 0.718750 0.671875 0.667969 0.402344 0.558594 0.777344 0.722656 5.996094 
0.382812 0.277344 0.335938 0.300781 0.324219 0.355469 0.449219 0.296875 0.402344 0.253906 0.332031 0.332031 0.343750 0.328125 0.269531 0.289062 0.230469 2.898438 
0.000000 0.578125 0.488281 0.660156 0.546875 0.121094 0.156250 0.335938 0.574219 0.718750 0.671875 0.667969 0.402344 0.558594 0.777344 0.722656 0.578125 6.757812 
0.000000 0.000000 0.000000 0.000000 0.000000 0.503906 0.644531 0.667969 0.281250 0.253906 0.300781 0.191406 0.414062 0.457031 0.343750 0.652344 0.519531 1.316406 
0.000000 0.000000 0.000000 0.000000 0.613281 0.605469 0.199219 0.339844 0.359375 0.285156 0.519531 0.710938 0.550781 0.578125 0.531250 0.343750 0.617188 3.605469 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.492188 0.656250 0.667969 0.730469 0.562500 0.566406 0.492188 0.488281 0.664062 4.828125 
0.359375 0.242188 0.324219 0.343750 0.285156 0.230469 0.457031 0.382812 0.269531 0.355469 0.253906 0.292969 0.238281 0.253906 0.539062 0.226562 0.195312 2.839844 
0.511719 0.257812 0.246094 0.230469 0.277344 0.414062 0.402344 0.253906 0.226562 0.269531 0.257812 0.261719 0.195312 0.195312 0.160156 0.109375 0.101562 2.003906 
0.351562 0.281250 0.289062 0.171875 0.140625 0.214844 0.496094 0.542969 0.582031 0.710938 0.710938 0.566406 0.824219 0.820312 0.679688 0.531250 0.179688 5.003906 
0.332031 0.253906 0.429688 0.406250 0.308594 0.476562 0.371094 0.347656 0.394531 0.281250 0.214844 0.210938 0.320312 0.246094 0.281250 0.449219 0.238281 2.777344 
0.277344 0.335938 0.300781 0.324219 0.355469 0.449219 0.296875 0.402344 0.253906 0.332031 0.332031 0.343750 0.328125 0.269531 0.289062 0.230469 0.265625 2.835938 
0.242188 0.324219 0.343750 0.285156 0.230469 0.457031 0.382812 0.269531 0.355469 0.253906 0.292969 0.238281 0.253906 0.539062 0.226562 0.195312 0.191406 2.507812 
0.527344 0.546875 0.457031 0.316406 0.242188 0.257812 0.378906 0.375000 0.605469 0.414062 0.316406 0.320312 0.269531 0.394531 0.281250 0.203125 0.179688 3.457031 
0.281250 0.289062 0.171875 0.140625 0.214844 0.496094 0.542969 0.582031 0.710938 0.710938 0.566406 0.824219 0.820312 0.679688 0.531250 0.179688 0.285156 4.074219 
0.000000 0.000000 0.000000 0.000000 0.203125 0.500000 0.292969 0.460938 0.464844 0.324219 0.363281 0.500000 0.507812 0.589844 0.464844 0.746094 0.832031 3.277344 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.492188 0.656250 0.667969 0.730469 0.562500 0.566406 0.492188 0.488281 0.664062 0.433594 4.113281 
0.257812 0.246094 0.230469 0.277344 0.414062 0.402344 0.253906 0.226562 0.269531 0.257812 0.261719 0.195312 0.195312 0.160156 0.109375 0.101562 0.128906 1.953125 
0.546875 0.457031 0.316406 0.242188 0.257812 0.378906 0.375000 0.605469 0.414062 0.316406 0.320312 0.269531 0.394531 0.281250 0.203125 0.179688 0.171875 2.597656 
0.000000 0.000000 0.000000 0.203125 0.500000 0.292969 0.460938 0.464844 0.324219 0.363281 0.500000 0.507812 0.589844 0.464844 0.746094 0.832031 0.707031 4.195312 
0.289062 0.171875 0.140625 0.214844 0.496094 0.542969 0.582031 0.710938 0.710938 0.566406 0.824219 0.820312 0.679688 0.531250 0.179688 0.285156 0.394531 3.757812 
0.324219 0.343750 0.285156 0.230469 0.457031 0.382812 0.269531 0.355469 0.253906 0.292969 0.238281 0.253906 0.539062 0.226562 0.195312 0.191406 0.234375 2.804688 
0.253906 0.429688 0.406250 0.308594 0.476562 0.371094 0.347656 0.394531 0.281250 0.214844 0.210938 0.320312 0.246094 0.281250 0.449219 0.238281 0.273438 2.996094 
0.000000 0.000000 0.000000 0.613281 0.605469 0.199219 0.339844 0.359375 0.285156 0.519531 0.710938 0.550781 0.578125 0.531250 0.343750 0.617188 0.625000 4.796875 
0.457031 0.316406 0.242188 0.257812 0.378906 0.375000 0.605469 0.414062 0.316406 0.320312 0.269531 0.394531 0.281250 0.203125 0.179688 0.171875 0.179688 2.257812 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.492188 0.656250 0.667969 0.730469 0.562500 0.566406 0.492188 0.488281 0.664062 0.433594 0.605469 3.394531 
0.171875 0.140625 0.214844 0.496094 0.542969 0.582031 0.710938 0.710938 0.566406 0.824219 0.820312 0.679688 0.531250 0.179688 0.285156 0.394531 0.515625 3.792969 
0.000000 0.000000 0.613281 0.605469 0.199219 0.339844 0.359375 0.285156 0.519531 0.710938 0.550781 0.578125 0.531250 0.343750 0.617188 0.625000 0.375000 4.765625 
0.000000 0.000000 0.203125 0.500000 0.292969 0.460938 0.464844 0.324219 0.363281 0.500000 0.507812 0.589844 0.464844 0.746094 0.832031 0.707031 0.351562 4.445312 
0.000000 0.203125 0.500000 0.292969 0.460938 0.464844 0.324219 0.363281 0.500000 0.507812 0.589844 0.464844 0.746094 0.832031 0.707031 0.351562 0.238281 4.742188 
0.316406 0.242188 0.257812 0.378906 0.375000 0.605469 0.414062 0.316406 0.320312 0.269531 0.394531 0.281250 0.203125 0.179688 0.171875 0.179688 0.296875 2.210938 
0.414062 0.347656 0.597656 0.214844 0.277344 0.230469 0.218750 0.253906 0.398438 0.296875 0.308594 0.269531 0.390625 0.402344 0.312500 0.160156 0.167969 3.457031 
0.296875 0.218750 0.296875 0.312500 0.257812 0.289062 0.351562 0.238281 0.339844 0.453125 0.281250 0.398438 0.382812 0.175781 0.171875 0.140625 0.171875 2.679688 
0.000000 0.613281 0.605469 0.199219 0.339844 0.359375 0.285156 0.519531 0.710938 0.550781 0.578125 0.531250 0.343750 0.617188 0.625000 0.375000 0.472656 4.687500 
0.000000 0.000000 0.000000 0.000000 0.515625 0.722656 0.519531 0.171875 0.183594 0.207031 0.257812 0.597656 0.597656 0.378906 0.332031 0.234375 0.339844 2.046875 
0.269531 0.441406 0.640625 0.671875 0.441406 0.609375 0.718750 0.652344 0.585938 0.640625 0.507812 0.718750 0.710938 0.316406 0.265625 0.257812 0.289062 4.191406 
0.335938 0.300781 0.324219 0.355469 0.449219 0.296875 0.402344 0.253906 0.332031 0.332031 0.343750 0.328125 0.269531 0.289062 0.230469 0.265625 0.527344 3.398438 
0.429688 0.406250 0.308594 0.476562 0.371094 0.347656 0.394531 0.281250 0.214844 0.210938 0.320312 0.246094 0.281250 0.449219 0.238281 0.273438 0.718750 3.707031 
0.347656 0.597656 0.214844 0.277344 0.230469 0.218750 0.253906 0.398438 0.296875 0.308594 0.269531 0.390625 0.402344 0.312500 0.160156 0.167969 0.179688 2.988281 
0.218750 0.296875 0.312500 0.257812 0.289062 0.351562 0.238281 0.339844 0.453125 0.281250 0.398438 0.382812 0.175781 0.171875 0.140625 0.171875 0.121094 2.289062 
0.000000 0.000000 0.000000 0.000000 0.000000 0.492188 0.656250 0.667969 0.730469 0.562500 0.566406 0.492188 0.488281 0.664062 0.433594 0.605469 0.714844 2.710938 
0.597656 0.214844 0.277344 0.230469 0.218750 0.253906 0.398438 0.296875 0.308594 0.269531 0.390625 0.402344 0.312500 0.160156 0.167969 0.179688 0.218750 2.691406 
0.296875 0.312500 0.257812 0.289062 0.351562 0.238281 0.339844 0.453125 0.281250 0.398438 0.382812 0.175781 0.171875 0.140625 0.171875 0.121094 0.128906 2.167969 
0.406250 0.308594 0.476562 0.371094 0.347656 0.394531 0.281250 0.214844 0.210938 0.320312 0.246094 0.281250 0.449219 0.238281 0.273438 0.718750 0.785156 4.332031 
