5 1
0.400000 0.000000 0.100000 -0.786750 0.625067 0.365789 
0.300000 0.500000 0.500000 -0.616250 0.574400 0.342437 
0.350000 0.750000 0.300000 -1.378250 0.384600 0.427221 
0.950000 0.300000 1.000000 -1.355750 0.394133 0.321403 
0.300000 0.850000 1.000000 -0.792500 0.088800 0.356006 
0.800000 0.950000 0.900000 -1.261500 0.229800 0.319060 
1.000000 0.550000 0.250000 -1.161750 0.402000 0.297830 
0.850000 0.550000 0.000000 -0.600750 0.412067 0.250108 
0.900000 0.100000 1.000000 -1.059500 0.838600 0.303923 
0.500000 0.200000 1.000000 -1.476750 0.843333 0.409055 
0.500000 0.200000 0.750000 -0.739250 0.400867 0.322898 
0.850000 0.700000 0.450000 -1.325500 0.173600 0.324645 
0.700000 0.600000 0.750000 -0.507000 0.113000 0.245843 
0.050000 0.800000 0.650000 -1.310250 0.370933 0.659038 
0.600000 0.150000 0.750000 -1.201250 0.032867 0.361617 
0.050000 0.000000 0.550000 -0.949750 0.233800 0.768428 
0.850000 0.700000 0.200000 -0.593500 0.481667 0.245666 
0.750000 0.300000 0.350000 -0.506750 0.885667 0.248608 
0.950000 0.900000 0.600000 -0.983750 0.730933 0.279164 
0.050000 0.650000 0.000000 -0.797750 0.168200 0.571452 
0.250000 0.550000 0.850000 -0.755250 0.334733 0.382910 
0.250000 0.700000 0.750000 -1.439250 0.246067 0.476954 
0.850000 0.350000 0.050000 -0.627000 0.873467 0.257330 
0.650000 0.250000 0.550000 -1.307250 0.967267 0.360909 
0.950000 0.350000 0.800000 -0.733750 0.701867 0.259723 
0.200000 0.600000 0.200000 -1.096250 0.025200 0.468630 
0.200000 0.150000 0.100000 -0.585000 0.681733 0.405072 
0.300000 0.200000 0.450000 -0.747000 0.072333 0.382450 
0.950000 0.500000 0.850000 -1.027250 0.776000 0.289190 
0.450000 0.800000 0.100000 -0.667000 0.808000 0.305731 
0.050000 0.950000 0.050000 -0.656500 0.755200 0.478488 
0.200000 0.750000 0.600000 -0.873000 0.432000 0.418283 
0.800000 0.450000 0.200000 -1.078500 0.168600 0.313281 
0.150000 0.050000 0.550000 -1.338250 0.297800 0.595954 
0.300000 0.150000 1.000000 -1.008500 0.674000 0.423629 
0.950000 0.800000 0.350000 -1.429500 0.368333 0.320727 
0.200000 0.700000 0.050000 -0.514000 0.381267 0.349426 
0.400000 0.600000 0.500000 -1.368250 0.633933 0.414705 
0.200000 0.500000 0.250000 -1.376500 0.226600 0.515763 
0.350000 0.100000 0.450000 -0.798500 0.589333 0.377478 
0.150000 0.450000 0.500000 -0.874250 0.196400 0.475886 
0.050000 0.500000 0.400000 -0.609500 0.109067 0.533445 
0.250000 0.950000 0.900000 -0.947000 0.104600 0.394793 
0.750000 0.400000 0.800000 -1.152250 0.726600 0.326174 
0.150000 0.900000 0.700000 -1.440750 0.765333 0.530677 
0.250000 0.650000 0.250000 -1.339500 0.438000 0.470298 
0.550000 0.800000 0.100000 -0.618500 0.991667 0.281198 
0.350000 0.900000 0.850000 -0.950750 0.404733 0.364877 
0.950000 0.200000 0.850000 -0.556250 0.896933 0.238159 
0.600000 0.000000 0.050000 -0.887500 0.972267 0.332951 
0.600000 0.100000 0.350000 -0.504500 0.197200 0.271490 
0.600000 0.300000 0.900000 -1.254000 0.693667 0.362430 
0.350000 0.500000 0.300000 -1.093750 0.306800 0.403384 
1.000000 0.150000 0.500000 -0.700750 0.188000 0.255653 
0.300000 0.650000 0.400000 -1.269750 0.219400 0.437319 
0.250000 0.500000 0.350000 -0.867000 0.363533 0.409208 
0.750000 0.300000 0.900000 -1.153000 0.993867 0.328030 
0.750000 0.400000 0.300000 -1.406000 0.634467 0.350966 
0.350000 0.600000 0.650000 -0.652750 0.786200 0.329539 
0.100000 0.900000 0.800000 -0.589250 0.893000 0.403824 
0.950000 0.800000 1.000000 -1.254750 0.249133 0.304764 
0.100000 0.200000 0.550000 -1.220500 0.056200 0.635017 
0.200000 0.350000 0.650000 -1.069500 0.293667 0.478766 
0.500000 0.300000 0.000000 -1.401750 0.553133 0.402539 
0.400000 0.550000 0.850000 -1.012000 0.248200 0.372595 
0.400000 0.700000 0.200000 -0.541250 0.789600 0.295548 
0.250000 0.350000 0.400000 -0.931000 0.065733 0.428265 
0.550000 0.850000 0.050000 -0.503500 0.750400 0.260114 
0.000000 0.500000 0.950000 -1.205000 0.654333 1.051252 
0.000000 0.700000 0.900000 -0.831500 0.245333 0.739195 
0.950000 0.700000 0.500000 -0.540750 0.675933 0.228931 
0.900000 0.850000 1.000000 -0.690250 0.231867 0.249545 
0.200000 0.850000 0.150000 -0.717250 0.563733 0.385605 
0.050000 0.700000 0.200000 -0.806750 0.066867 0.561518 
0.700000 0.500000 0.150000 -1.112750 0.879333 0.329252 
0.200000 0.300000 0.350000 -1.468750 0.748067 0.541969 
0.200000 0.950000 0.900000 -1.113250 0.136467 0.443770 
0.800000 0.850000 1.000000 -1.235250 0.178000 0.318230 
0.750000 0.050000 0.800000 -0.849500 0.170267 0.300787 
0.250000 0.250000 0.150000 -0.799000 0.426400 0.413553 
0.650000 0.100000 0.750000 -0.685500 0.319333 0.291886 
0.750000 0.200000 0.000000 -0.716000 0.802133 0.283538 
0.950000 0.050000 0.750000 -1.322750 0.403800 0.323627 
0.450000 1.000000 0.350000 -1.466500 0.817867 0.398094 
0.400000 0.950000 0.550000 -1.209500 0.527067 0.384261 
0.750000 0.050000 0.300000 -1.415000 0.319333 0.359281 
0.000000 0.400000 0.350000 -0.777250 0.508333 0.964046 
0.000000 0.850000 1.000000 -0.523750 0.112533 0.526424 
0.200000 0.550000 0.800000 -0.515500 0.344733 0.352556 
0.100000 0.150000 0.250000 -0.957250 0.299533 0.593612 
0.850000 0.650000 0.550000 -1.304750 0.462933 0.323486 
0.100000 0.250000 0.400000 -0.948000 0.979200 0.574836 
0.000000 0.750000 0.100000 -0.888000 0.861200 0.766089 
0.800000 0.400000 0.500000 -1.142500 0.158800 0.319615 
0.450000 0.650000 0.450000 -0.703000 0.742800 0.314554 
0.650000 0.150000 0.050000 -1.401000 0.682067 0.373732 
0.900000 0.500000 0.950000 -0.913250 0.302200 0.281958 
0.750000 0.200000 0.300000 -0.770750 0.801400 0.289583 
0.050000 0.300000 0.500000 -1.015500 0.034600 0.700131 
0.400000 0.700000 0.300000 -1.257500 0.974667 0.399717 
0.150000 0.400000 0.300000 -1.157000 0.654333 0.533870 
0.950000 0.050000 0.200000 -0.959500 0.723467 0.291902 
1.000000 0.500000 0.000000 -0.859250 0.166933 0.269896 
0.150000 0.150000 0.400000 -0.571000 0.752467 0.435796 
0.700000 0.000000 0.950000 -0.712750 0.243533 0.290322 
0.800000 0.500000 0.400000 -1.390750 0.687000 0.340323 
0.150000 0.550000 0.850000 -0.541000 0.394733 0.385784 
0.400000 0.900000 0.700000 -0.603500 0.859067 0.297884 
0.250000 0.150000 0.450000 -1.462750 0.205200 0.514289 
0.800000 0.150000 0.250000 -1.267500 0.425000 0.337025 
0.350000 0.300000 0.050000 -1.241500 0.092067 0.431840 
0.200000 0.100000 1.000000 -1.155500 0.623400 0.508663 
0.950000 0.600000 0.200000 -0.798750 0.682267 0.265232 
0.850000 0.250000 1.000000 -0.683250 0.035933 0.263519 
0.000000 0.100000 0.100000 -0.797250 0.710533 1.971716 
0.350000 0.900000 0.950000 -0.864500 0.562267 0.351609 
0.450000 0.150000 0.550000 -1.433250 0.240400 0.422391 
0.000000 0.750000 0.900000 -1.026500 0.954667 0.797788 
0.550000 0.800000 0.600000 -0.619250 0.724667 0.279029 
0.600000 0.350000 0.100000 -1.042250 0.724467 0.341653 
0.250000 0.650000 0.050000 -0.638250 0.812667 0.360292 
0.900000 0.050000 0.800000 -0.781750 0.930600 0.275421 
0.400000 0.200000 0.450000 -1.228750 0.772933 0.414723 
0.300000 0.450000 0.450000 -1.235750 0.514733 0.442485 
0.650000 0.200000 0.000000 -0.932750 0.420067 0.324761 
0.950000 0.400000 0.500000 -0.904250 0.595933 0.279294 
0.050000 0.600000 0.350000 -0.590250 0.409800 0.508214 
0.650000 0.400000 1.000000 -0.819000 0.139800 0.301961 
0.150000 0.500000 0.750000 -0.932750 0.657867 0.480539 
0.850000 0.800000 0.100000 -1.169000 0.235200 0.309930 
0.100000 0.500000 0.950000 -0.703000 0.865267 0.475948 
0.150000 0.700000 0.250000 -1.369500 0.818267 0.540438 
0.900000 0.100000 0.550000 -1.418750 0.902667 0.336974 
0.000000 0.600000 0.650000 -1.372000 0.472867 1.042527 
0.800000 0.450000 0.400000 -0.621750 0.635200 0.258285 
0.600000 0.050000 1.000000 -1.377750 0.281533 0.380791 
0.300000 0.650000 0.600000 -0.790500 0.949867 0.367036 
0.850000 0.900000 0.300000 -0.516750 0.397200 0.230152 
0.450000 0.250000 0.650000 -1.274500 0.057067 0.401804 
0.400000 0.850000 0.550000 -0.664000 0.724733 0.311206 
0.550000 0.700000 0.200000 -0.725500 0.540867 0.299926 
0.300000 0.500000 0.000000 -0.500000 0.000000 0.000000 
0.050000 0.700000 0.650000 -0.911000 0.251667 0.583254 
0.450000 0.300000 0.550000 -0.672500 0.560333 0.320608 
0.050000 0.550000 0.850000 -1.340500 0.763333 0.712097 
0.700000 0.400000 0.000000 -1.335750 0.572467 0.353401 
0.750000 0.750000 0.050000 -1.133250 0.828333 0.319509 
0.650000 0.600000 0.200000 -1.281500 0.087333 0.351220 
0.800000 0.200000 1.000000 -0.706500 0.946933 0.272773 
0.000000 0.550000 0.000000 -1.467500 0.650933 1.155029 
0.450000 0.550000 0.250000 -0.735250 0.676067 0.323915 
0.200000 0.600000 0.350000 -1.444500 0.591667 0.517020 
0.600000 0.250000 0.350000 -1.153250 0.794667 0.355431 
0.550000 0.600000 0.800000 -1.260000 0.424333 0.365116 
0.900000 0.700000 1.000000 -1.216250 0.461867 0.308070 
0.950000 1.000000 0.900000 -0.928750 0.060400 0.271124 
0.350000 0.250000 0.350000 -0.797750 0.080667 0.371168 
0.700000 0.350000 0.300000 -1.120750 0.046000 0.332919 
0.000000 0.200000 0.600000 -0.914500 0.748667 1.438894 
0.950000 0.450000 0.600000 -1.258750 0.303133 0.311856 
0.450000 0.950000 0.150000 -0.894000 0.700400 0.334868 
0.900000 0.900000 0.750000 -1.288750 0.872067 0.311723 
0.050000 0.350000 0.250000 -0.987500 0.393000 0.684758 
0.100000 0.600000 0.300000 -1.440500 0.045133 0.621190 
0.350000 0.750000 0.750000 -0.577250 0.654133 0.308561 
0.800000 0.200000 0.850000 -1.271750 0.777400 0.334580 
0.100000 0.150000 1.000000 -1.453500 0.509067 0.678188 
0.850000 0.250000 0.700000 -0.850500 0.932667 0.285331 
0.450000 0.700000 0.450000 -0.724500 0.351200 0.316395 
1.000000 0.300000 0.100000 -1.419000 0.501600 0.323405 
0.650000 0.050000 1.000000 -1.272000 0.989733 0.360969 
1.000000 0.100000 0.650000 -0.930000 0.058333 0.281870 
1.000000 1.000000 0.350000 -0.559500 0.410800 0.224249 
0.150000 0.900000 0.000000 -1.389750 0.246533 0.528686 
0.100000 0.500000 0.350000 -1.144250 0.902333 0.581355 
0.950000 0.500000 0.500000 -0.998750 0.540933 0.287371 
0.050000 0.500000 0.600000 -1.030000 0.705600 0.654912 
0.350000 0.600000 0.550000 -1.139500 0.293600 0.403780 
1.000000 0.450000 0.650000 -1.444250 0.169867 0.321583 
0.250000 0.450000 0.800000 -0.933750 0.485533 0.420083 
0.400000 0.050000 0.100000 -1.156750 0.308000 0.414017 
0.750000 0.400000 0.100000 -1.456000 0.912600 0.355792 
0.000000 0.600000 0.600000 -0.656500 0.989933 0.715073 
0.150000 0.950000 0.400000 -1.001250 0.455267 0.459427 
0.150000 0.250000 0.150000 -1.002500 0.492467 0.522919 
0.150000 0.000000 0.350000 -0.983500 0.687333 0.543725 
0.150000 0.800000 0.900000 -1.318500 0.822067 0.519306 
0.800000 0.500000 0.450000 -1.057250 0.355200 0.309381 
0.150000 0.500000 0.750000 -1.261750 0.701600 0.537627 
0.350000 0.550000 0.850000 -0.739250 0.570133 0.345702 
0.350000 0.250000 0.650000 -1.377500 0.195333 0.446791 
1.000000 0.450000 0.750000 -0.554250 0.800400 0.230396 
0.350000 0.900000 0.200000 -1.309250 0.182400 0.413890 
0.400000 0.200000 0.150000 -1.291000 0.986867 0.423234 
0.450000 0.950000 0.050000 -0.814750 0.909600 0.324211 
0.600000 0.850000 0.700000 -1.126750 0.058133 0.336098 
0.250000 0.800000 1.000000 -0.686750 0.108867 0.355442 
1.000000 0.500000 0.900000 -0.788750 0.323400 0.259392 
0.550000 0.450000 0.900000 -1.069750 0.998533 0.348260 
0.950000 0.550000 0.400000 -0.537500 0.655933 0.231175 
0.450000 0.600000 0.300000 -0.555000 0.752800 0.291206 
0.600000 0.450000 0.900000 -0.739000 0.254467 0.297591 
0.600000 0.200000 0.000000 -1.455500 0.108067 0.387409 
0.000000 0.100000 0.800000 -0.918000 0.843667 1.951743 
0.650000 0.100000 0.750000 -0.996250 0.411867 0.331756 
0.450000 0.400000 0.250000 -0.995750 0.743200 0.365609 
0.400000 0.450000 0.450000 -1.157500 0.113600 0.396598 
0.550000 0.750000 0.550000 -1.246000 0.274400 0.360553 
0.800000 0.350000 0.150000 -0.867250 0.760733 0.292751 
0.450000 0.850000 0.500000 -1.008500 0.839867 0.351395 
0.300000 0.200000 0.600000 -0.951250 0.997000 0.414967 
0.200000 0.400000 0.500000 -1.020750 0.885667 0.468347 
0.500000 0.900000 0.050000 -0.692500 0.282400 0.298295 
0.250000 0.100000 0.750000 -1.456750 0.234800 0.514899 
0.100000 0.400000 0.000000 -1.079250 0.120067 0.585923 
0.700000 0.700000 0.700000 -0.599000 0.848267 0.259075 
0.800000 0.350000 0.900000 -1.258250 0.073600 0.330212 
0.750000 0.600000 0.200000 -1.108250 0.774067 0.319593 
0.100000 0.050000 0.200000 -1.407500 0.543933 0.695418 
0.250000 0.150000 0.250000 -0.682500 0.766267 0.396917 
0.200000 0.650000 0.200000 -0.804500 0.330600 0.415099 
0.200000 0.500000 0.050000 -1.480750 0.437733 0.530791 
0.200000 0.900000 0.850000 -0.804750 0.888667 0.394484 
0.450000 0.300000 0.350000 -1.307750 0.677467 0.404938 
1.000000 0.350000 0.700000 -1.017500 0.879200 0.286435 
0.650000 0.250000 0.850000 -1.261750 0.341067 0.355520 
0.800000 0.550000 0.850000 -0.904750 0.666133 0.290810 
0.300000 1.000000 0.200000 -0.620250 0.906800 0.323148 
0.500000 0.900000 0.850000 -1.072250 0.384333 0.345873 
0.900000 0.600000 1.000000 -0.998250 0.596267 0.289018 
0.650000 0.300000 0.250000 -1.403250 0.823467 0.369540 
0.200000 0.500000 0.350000 -1.186250 0.416800 0.488195 
0.700000 0.150000 0.800000 -1.128250 0.737267 0.336550 
0.350000 0.050000 0.000000 -0.562500 0.191933 0.340139 
0.650000 0.450000 0.950000 -0.524500 0.426067 0.256878 
0.950000 0.450000 0.750000 -0.632250 0.835733 0.245138 
0.350000 0.150000 0.500000 -1.013000 0.889933 0.406874 
0.300000 0.550000 0.300000 -0.580500 0.800467 0.334136 
0.850000 0.100000 0.700000 -1.383500 0.389800 0.340020 
0.750000 0.300000 0.450000 -1.363500 0.676000 0.348953 
0.150000 0.100000 0.600000 -1.435500 0.128733 0.604611 
0.200000 0.850000 0.800000 -0.671250 0.543333 0.370798 
0.800000 0.600000 0.300000 -1.365750 0.388000 0.336542 
0.150000 0.750000 0.650000 -0.543750 0.597600 0.372848 
0.800000 0.300000 0.700000 -0.784000 0.587667 0.281866 
0.700000 0.250000 0.250000 -1.480000 0.247733 0.368651 
0.600000 0.250000 1.000000 -1.271250 0.940733 0.365108 
0.750000 0.400000 0.250000 -0.531750 0.709867 0.251111 
0.700000 0.250000 0.400000 -1.298500 0.319000 0.352118 
0.850000 0.200000 0.150000 -1.120250 0.711467 0.316260 
0.950000 0.100000 0.000000 -1.484750 0.574933 0.337585 
0.850000 0.900000 0.850000 -0.871750 0.808267 0.275586 
0.150000 0.550000 0.950000 -0.683500 0.818533 0.421197 
0.700000 0.500000 0.850000 -1.338250 0.642933 0.348686 
0.250000 0.400000 0.200000 -1.007500 0.086600 0.438769 
0.050000 0.850000 0.850000 -0.799750 0.003067 0.524192 
0.800000 0.200000 0.250000 -1.417500 0.262933 0.348982 
0.700000 1.000000 0.750000 -0.962250 0.588200 0.300424 
0.850000 0.250000 0.000000 -1.314750 0.430200 0.333328 
0.700000 0.800000 0.600000 -1.108500 0.476867 0.320819 
0.750000 0.150000 0.100000 -1.101250 0.434200 0.328713 
0.150000 0.650000 0.600000 -0.950250 0.022200 0.472262 
0.350000 0.600000 0.700000 -1.330000 0.792933 0.426010 
0.800000 0.650000 0.100000 -1.098750 0.880133 0.311724 
0.400000 0.750000 0.150000 -0.920750 0.768400 0.356476 
1.000000 0.100000 0.550000 -0.909750 0.148333 0.280062 
0.950000 0.250000 0.350000 -1.327750 0.347800 0.321668 
0.050000 0.550000 0.450000 -0.514750 0.525400 0.487373 
0.000000 0.700000 0.850000 -0.875750 0.924867 0.761133 
0.850000 0.000000 0.700000 -1.231750 0.912867 0.328814 
0.100000 0.350000 0.200000 -0.761750 0.487200 0.519909 
0.450000 1.000000 0.650000 -1.449500 0.521267 0.395242 
0.600000 0.950000 0.900000 -1.426500 0.824467 0.362589 
0.150000 0.450000 0.350000 -0.606000 0.075133 0.416958 
0.950000 0.500000 0.300000 -0.595000 0.858800 0.240689 
0.900000 0.350000 0.450000 -1.212250 0.062800 0.315304 
0.350000 1.000000 0.650000 -0.624000 0.125067 0.308982 
0.200000 0.350000 0.250000 -0.815500 0.603867 0.437625 
0.950000 0.200000 0.500000 -1.482250 0.022133 0.334388 
0.650000 0.250000 0.500000 -1.026750 0.232533 0.332399 
0.300000 0.800000 0.850000 -1.032250 0.167467 0.396356 
0.800000 0.500000 0.200000 -1.354500 0.459467 0.337814 
0.700000 0.350000 0.850000 -1.169750 0.209200 0.336004 
0.850000 1.000000 0.300000 -1.362500 0.274867 0.322867 
0.300000 0.050000 0.550000 -0.998000 0.116667 0.430261 
0.850000 0.400000 0.550000 -1.180500 0.000267 0.316963 
0.950000 0.100000 0.850000 -1.376500 0.036600 0.326889 
0.150000 0.200000 0.950000 -1.451250 0.729133 0.593447 
0.500000 0.450000 0.900000 -0.739000 0.485533 0.314429 
0.800000 0.000000 0.750000 -1.122750 0.969800 0.324988 
0.900000 0.500000 0.250000 -1.161250 0.358667 0.308627 
0.400000 0.300000 0.200000 -1.210500 0.265533 0.409849 
0.200000 0.500000 0.600000 -0.951000 0.813333 0.448708 
0.300000 1.000000 0.050000 -0.846250 0.094400 0.364112 
0.600000 0.650000 0.500000 -0.891500 0.582533 0.314577 
0.600000 0.550000 0.600000 -1.228500 0.304800 0.354479 
0.850000 1.000000 0.350000 -1.400750 0.315200 0.325903 
0.850000 0.300000 0.500000 -0.968250 0.864467 0.298032 
1.000000 0.950000 0.750000 -0.715500 0.240000 0.244369 
0.150000 0.050000 0.350000 -1.430750 0.015733 0.611500 
0.900000 0.800000 0.250000 -0.519750 0.546133 0.228656 
0.600000 0.500000 0.350000 -0.786000 0.447533 0.305185 
0.350000 0.800000 0.950000 -0.529000 0.474133 0.295494 
0.750000 0.300000 1.000000 -1.294000 0.981867 0.341053 
0.300000 0.300000 0.750000 -1.489500 0.944400 0.478672 
0.400000 0.450000 0.600000 -0.769000 0.862667 0.342506 
0.100000 0.450000 0.600000 -0.902750 0.232400 0.535118 
0.100000 0.700000 0.900000 -0.826000 0.749067 0.484226 
0.200000 0.750000 0.450000 -0.793500 0.250133 0.404576 
0.750000 0.950000 0.000000 -0.915000 0.835200 0.292691 
0.450000 0.900000 0.300000 -1.013250 0.457600 0.351324 
0.850000 0.100000 0.700000 -0.772000 0.595533 0.278815 
0.150000 0.200000 0.350000 -0.549250 0.951267 0.425422 
0.550000 0.150000 0.150000 -1.404250 0.642800 0.394588 
0.850000 0.000000 0.150000 -1.034500 0.423467 0.311718 
0.400000 0.350000 0.550000 -1.368000 0.920467 0.423918 
0.750000 0.150000 0.500000 -0.751500 0.399533 0.287424 
0.550000 0.250000 0.900000 -1.386750 0.103400 0.387183 
0.900000 0.950000 0.450000 -0.871000 0.562400 0.271308 
0.350000 0.350000 0.100000 -1.217250 0.967867 0.426441 
0.750000 0.150000 0.000000 -0.501250 0.379667 0.252359 
0.500000 0.050000 0.800000 -0.695500 0.722667 0.320682 
0.100000 0.250000 0.650000 -1.042250 0.422667 0.591720 
0.850000 0.750000 0.250000 -1.271500 0.337200 0.319631 
0.250000 0.500000 0.100000 -0.754500 0.106800 0.390990 
0.550000 0.700000 0.600000 -0.853000 0.918867 0.316006 
0.900000 1.000000 0.950000 -1.234250 0.601800 0.304807 
0.600000 0.850000 0.600000 -1.401500 0.357533 0.363717 
0.550000 0.800000 0.600000 -1.336750 0.311733 0.368157 
0.900000 0.150000 0.900000 -0.888250 0.824400 0.285537 
0.250000 0.700000 0.800000 -1.414750 0.801933 0.473671 
0.400000 0.100000 0.100000 -0.955000 0.850867 0.386156 
0.800000 0.250000 0.250000 -1.408500 0.391067 0.347218 
0.350000 0.550000 0.450000 -0.872750 0.719533 0.369450 
0.000000 0.700000 0.000000 -0.733000 0.339267 0.723582 
0.300000 0.000000 0.050000 -1.124000 0.611667 0.453840 
0.000000 0.900000 0.500000 -0.667250 0.012333 0.595116 
0.250000 0.550000 0.300000 -1.416000 0.384867 0.485228 
0.700000 0.550000 0.100000 -1.116250 0.615733 0.328672 
0.400000 0.450000 0.550000 -0.915250 0.486600 0.364611 
0.350000 0.150000 0.250000 -0.994500 0.053533 0.405718 
0.250000 0.100000 0.350000 -1.494000 0.324800 0.521865 
0.100000 0.550000 0.650000 -1.303750 0.828667 0.600832 
0.550000 0.900000 0.000000 -0.664000 0.594600 0.286327 
0.950000 0.150000 0.950000 -1.236250 0.317333 0.314034 
0.450000 1.000000 0.950000 -0.748000 0.539600 0.308478 
0.400000 0.750000 0.450000 -1.061750 0.523467 0.373757 
0.250000 0.050000 0.450000 -0.811250 0.828133 0.426151 
0.500000 0.400000 0.900000 -1.077750 0.942667 0.361010 
0.650000 1.000000 1.000000 -0.501500 0.067200 0.240517 
0.750000 0.400000 0.450000 -1.248250 0.038933 0.336448 
0.050000 0.900000 0.400000 -1.428500 0.880133 0.668472 
0.150000 0.200000 0.000000 -1.472000 0.887133 0.604564 
0.050000 0.800000 0.950000 -1.041750 0.490400 0.594392 
0.650000 0.850000 0.200000 -1.440000 0.736267 0.359949 
0.900000 0.550000 0.400000 -0.927750 0.516467 0.284324 
0.550000 1.000000 1.000000 -1.295000 0.624267 0.357344 
0.550000 0.550000 0.450000 -1.093500 0.494867 0.349972 
0.550000 0.950000 0.450000 -1.131250 0.729933 0.343493 
0.400000 0.200000 0.350000 -0.880250 0.528200 0.370303 
0.750000 0.300000 1.000000 -1.190500 0.344600 0.331359 
0.700000 0.600000 0.500000 -1.154500 0.840000 0.330108 
0.900000 0.500000 0.350000 -0.842750 0.997133 0.276003 
0.700000 0.200000 0.100000 -0.794250 0.314467 0.299904 
0.500000 1.000000 0.250000 -0.905000 0.443733 0.324878 
0.100000 0.400000 0.000000 -0.644750 0.667733 0.485065 
0.200000 0.150000 1.000000 -1.099000 0.512933 0.495905 
