2 3
-0.372000 1.177000 3.584651 11.815125 40.565678 
-0.328000 1.662000 3.372133 11.031805 37.911297 
-2.132000 0.819000 5.299530 16.110582 53.958031 
1.754000 0.893000 0.899388 3.459579 13.892124 
1.694000 2.335000 1.801327 6.050893 21.401546 
0.992000 0.944000 1.452658 5.921500 22.327095 
1.416000 0.851000 1.033513 4.198657 16.744633 
-0.495000 0.782000 4.077783 13.235132 45.125317 
-0.032000 0.767000 3.079635 10.938590 38.126453 
-0.450000 2.569000 3.331181 10.643740 36.385944 
1.668000 0.623000 0.682691 2.798837 12.331622 
-2.090000 1.342000 4.909842 15.037168 50.505981 
-2.027000 0.498000 5.539893 16.768366 56.070110 
-1.471000 1.791000 4.313241 13.428653 45.376183 
2.231000 1.229000 0.961641 3.421729 12.910354 
0.877000 2.670000 2.393883 7.875686 27.387444 
0.165000 1.084000 2.711507 9.676577 34.010670 
-1.134000 1.267000 4.394314 13.765345 46.562290 
0.491000 2.291000 2.596784 8.611108 29.945704 
0.050000 1.882000 2.949272 9.791337 33.907898 
0.980000 2.252000 2.216094 7.449150 26.159691 
-1.138000 2.049000 3.968250 12.477090 42.326496 
2.127000 0.787000 0.676824 2.517885 10.248090 
-0.605000 2.654000 3.428052 10.894883 37.166855 
-2.133000 0.420000 5.628687 17.002863 56.815170 
-0.356000 1.019000 3.641916 12.053034 41.379459 
1.309000 0.813000 1.061459 4.429236 17.633123 
-1.316000 2.401000 3.957579 12.380747 41.945339 
-0.686000 1.309000 3.921914 12.582976 42.882866 
-0.689000 1.400000 3.873459 12.425083 42.358471 
-1.779000 1.457000 4.689418 14.456586 48.666950 
1.738000 1.963000 1.615966 5.545131 19.888803 
-1.891000 1.372000 4.801251 14.756240 49.621281 
-1.184000 1.981000 4.028861 12.650733 42.889240 
1.191000 1.348000 1.617947 5.967072 21.933550 
1.842000 1.526000 1.321332 4.679711 17.236177 
1.098000 1.320000 1.674857 6.208180 22.769411 
0.486000 0.346000 1.181612 7.231673 27.265923 
-1.317000 0.904000 4.851132 14.991806 50.467251 
1.986000 1.241000 1.066673 3.851084 14.574799 
-1.786000 0.937000 5.077229 15.534822 52.141106 
1.130000 1.879000 1.965933 6.799941 24.227978 
0.795000 2.687000 2.450605 8.046638 27.945049 
2.160000 1.087000 0.890446 3.218868 12.377486 
1.891000 1.332000 1.172015 4.218053 15.810100 
0.453000 1.835000 2.537762 8.628820 30.224218 
1.417000 1.985000 1.815957 6.236449 22.254936 
-0.139000 2.503000 3.105952 10.027508 34.433067 
-0.727000 0.425000 4.989656 15.518469 52.260136 
0.733000 1.731000 2.234985 7.762254 27.493500 
-1.730000 0.692000 5.273286 16.072449 53.867004 
1.382000 2.210000 1.932688 6.538486 23.136223 
-2.022000 0.436000 5.594391 16.915123 56.539139 
-1.186000 2.040000 4.005751 12.577458 42.644657 
0.402000 1.709000 2.558774 8.760400 30.717119 
1.560000 2.218000 1.829329 6.186329 21.933004 
1.300000 1.235000 1.451040 5.446962 20.325706 
-1.705000 0.334000 5.630547 17.026463 56.907677 
-2.047000 1.474000 4.808105 14.755691 49.599983 
0.270000 2.452000 2.790541 9.133719 31.574650 
1.126000 1.866000 1.963066 6.797365 24.228678 
0.701000 2.209000 2.413126 8.083200 28.264856 
1.237000 2.371000 2.081600 6.972928 24.513397 
-0.254000 2.681000 3.180403 10.196379 34.924294 
-2.204000 0.762000 5.364265 16.282598 54.505333 
-0.263000 1.549000 3.321206 10.948832 37.700119 
0.306000 0.958000 2.409524 9.016399 32.066223 
0.040000 1.678000 2.954482 9.901439 34.352066 
-2.075000 1.986000 4.541849 13.988481 47.099350 
-1.739000 2.345000 4.218660 13.085035 44.185276 
1.027000 1.745000 1.984051 6.938555 24.787121 
1.074000 1.145000 1.561087 5.998914 22.295530 
-1.153000 2.642000 3.785901 11.877703 40.301083 
-0.568000 0.859000 4.115801 13.274425 45.206764 
-0.884000 0.834000 4.555568 14.315210 48.408001 
-0.347000 2.058000 3.319021 10.744893 36.859798 
1.182000 0.452000 0.697567 3.664052 16.028038 
-0.281000 1.413000 3.374918 11.156331 38.409771 
-0.107000 2.132000 3.095771 10.106199 34.807331 
0.991000 2.699000 2.327938 7.662244 26.669992 
1.826000 0.416000 0.427803 1.746650 8.996552 
-2.004000 2.084000 4.462630 13.766905 46.384178 
2.137000 1.452000 1.139814 4.010861 14.852916 
-1.982000 1.511000 4.755983 14.616245 49.156078 
-0.168000 0.699000 3.450478 11.870996 41.017319 
-1.148000 0.419000 5.331627 16.295326 54.633259 
1.050000 1.763000 1.974100 6.894049 24.626087 
-1.879000 1.690000 4.601044 14.188310 47.780205 
-0.636000 0.718000 4.384477 13.979106 47.429424 
-1.423000 0.463000 5.399224 16.437849 55.056778 
-1.082000 2.307000 3.837564 12.077306 41.004707 
-1.692000 2.226000 4.241292 13.163013 44.452808 
0.954000 1.154000 1.680660 6.437409 23.718546 
-1.261000 1.836000 4.149401 12.996213 44.009296 
-1.429000 0.530000 5.321692 16.233089 54.406387 
1.021000 0.733000 1.189182 5.323662 20.743551 
2.007000 1.216000 1.040360 3.759754 14.268269 
-1.020000 1.731000 4.016963 12.680784 43.048340 
-1.750000 2.043000 4.352760 13.485221 45.502945 
-1.019000 1.142000 4.391412 13.799703 46.708439 
1.662000 1.787000 1.569188 5.460798 19.739412 
-2.033000 0.740000 5.333292 16.209541 54.282047 
0.498000 1.504000 2.389314 8.393888 29.680391 
-0.264000 2.235000 3.224553 10.432115 35.808655 
0.829000 0.895000 1.573080 6.506714 24.273781 
1.688000 0.629000 0.681231 2.776960 12.210299 
0.003000 2.464000 2.997675 9.729669 33.489796 
2.064000 0.508000 0.460901 1.772531 8.078241 
-1.241000 1.923000 4.094533 12.834638 43.481178 
-1.203000 1.480000 4.303517 13.477246 45.605068 
0.669000 2.548000 2.509618 8.265957 28.717245 
-1.039000 0.643000 4.941604 15.299785 51.501137 
-0.507000 1.116000 3.814412 12.411437 42.434433 
-0.129000 0.985000 3.248708 11.127309 38.554329 
-1.911000 0.312000 5.690914 17.177908 57.381680 
1.012000 0.578000 0.991090 4.942534 19.816654 
-0.709000 1.047000 4.136827 13.223877 44.967266 
-1.817000 1.742000 4.540241 14.022741 47.250526 
-0.785000 2.150000 3.668599 11.660549 39.726051 
-1.561000 1.626000 4.461053 13.841714 46.707073 
1.778000 1.076000 1.039375 3.883125 15.037963 
1.581000 1.033000 1.105332 4.232160 16.432421 
0.098000 0.619000 2.700120 10.251575 36.153816 
-0.043000 1.548000 3.053038 10.238442 35.476940 
-0.078000 1.759000 3.084634 10.219334 35.316422 
1.102000 1.583000 1.838547 6.554204 23.648119 
-1.385000 1.212000 4.627038 14.356124 48.411705 
-0.432000 0.441000 4.480311 14.390062 48.827587 
1.084000 0.324000 0.554701 3.624921 16.225452 
-0.126000 0.563000 3.420499 11.955497 41.372078 
1.361000 0.976000 1.188168 4.699728 18.206291 
-1.580000 2.454000 4.092511 12.732816 43.050793 
-0.926000 1.421000 4.103014 12.992033 44.112656 
-1.540000 1.860000 4.320776 13.434396 45.379234 
1.120000 0.650000 1.004301 4.659938 18.764784 
0.114000 0.348000 2.395397 10.076003 35.879524 
0.576000 0.810000 1.819431 7.559867 27.691864 
-0.057000 2.122000 3.051289 9.985198 34.425892 
-0.973000 0.449000 5.174286 15.921219 53.477379 
-0.624000 1.355000 3.824228 12.320447 42.050964 
1.338000 1.395000 1.539827 5.625655 20.723188 
-1.803000 0.965000 5.061449 15.489655 51.994362 
-0.916000 0.562000 4.948978 15.353042 51.695499 
-0.238000 2.567000 3.176568 10.211365 35.003532 
-1.428000 1.649000 4.363062 13.586699 45.903790 
1.098000 1.189000 1.575953 5.994847 22.224030 
-0.620000 1.052000 4.017104 12.934241 44.073498 
-1.009000 2.393000 3.762085 11.857987 40.290813 
-1.774000 0.841000 5.154526 15.746856 52.821815 
-1.426000 1.980000 4.192050 13.076771 44.229477 
-0.193000 0.743000 3.485374 11.906926 41.096889 
-1.449000 1.160000 4.710697 14.576554 49.110020 
0.769000 1.352000 2.012311 7.347817 26.454050 
-1.404000 2.052000 4.146011 12.942578 43.791653 
-1.211000 0.870000 4.810199 14.904431 50.207962 
2.110000 0.774000 0.671476 2.505884 10.248032 
-0.625000 2.430000 3.480798 11.087315 37.835579 
2.164000 0.907000 0.758003 2.780207 10.998981 
0.544000 0.575000 1.552896 7.386323 27.440638 
0.900000 2.383000 2.310323 7.700744 26.928173 
1.105000 1.151000 1.538937 5.904128 21.974651 
1.066000 2.171000 2.128271 7.198499 25.371435 
-2.092000 1.766000 4.661000 14.330904 48.214588 
-1.285000 0.972000 4.763179 14.758224 49.725239 
-1.942000 1.714000 4.618951 14.230404 47.907890 
-0.652000 1.969000 3.610713 11.554652 39.444210 
-1.095000 1.187000 4.423044 13.861578 46.885303 
0.582000 2.569000 2.574509 8.457069 29.334448 
-0.615000 1.635000 3.687121 11.862488 40.520287 
-0.250000 2.257000 3.210689 10.387348 35.659081 
1.205000 2.235000 2.055623 6.936556 24.462360 
-2.095000 1.557000 4.779345 14.668504 49.311581 
0.639000 1.294000 2.123968 7.767537 27.850794 
-1.713000 0.762000 5.200630 15.878311 53.248352 
-0.782000 2.128000 3.672581 11.676595 39.782681 
-2.057000 0.644000 5.420528 16.444515 55.032887 
1.653000 1.788000 1.574891 5.481020 19.809160 
-0.590000 1.914000 3.571072 11.466048 39.182671 
-2.028000 0.473000 5.562378 16.828810 56.263184 
-0.001000 0.485000 3.003938 11.146178 38.984383 
0.167000 0.572000 2.457480 9.765747 34.719547 
1.530000 1.725000 1.614279 5.659245 20.485771 
0.713000 2.375000 2.442990 8.115657 28.295406 
1.243000 1.820000 1.855607 6.457716 23.125948 
2.050000 1.188000 1.003094 3.623805 13.791080 
-1.633000 1.840000 4.386302 13.607713 45.927780 
0.959000 1.677000 2.007891 7.062465 25.248394 
1.267000 2.537000 2.115402 7.030543 24.628805 
-2.200000 0.743000 5.377959 16.320192 54.626171 
0.687000 1.874000 2.328910 7.973890 28.088892 
1.425000 1.237000 1.365342 5.098640 19.126942 
-1.540000 0.738000 5.146509 15.752975 52.866386 
-1.873000 0.629000 5.381221 16.350803 54.744919 
1.832000 1.847000 1.507787 5.207251 18.794992 
-0.541000 1.095000 3.876410 12.572928 42.941692 
0.069000 0.958000 2.862679 10.198063 35.714626 
-2.192000 0.448000 5.614966 16.963621 56.687534 
0.643000 2.575000 2.532649 8.328404 28.911507 
2.074000 1.727000 1.326128 4.589690 16.687284 
-1.489000 0.337000 5.574910 16.892797 56.494492 
-1.870000 0.610000 5.397783 16.395590 54.888187 
2.021000 1.103000 0.954145 3.481987 13.409603 
0.098000 1.863000 2.899628 9.660411 33.501015 
0.755000 2.420000 2.422431 8.037559 28.020147 
-1.565000 0.486000 5.424939 16.492249 55.217979 
-0.808000 2.112000 3.697855 11.747893 40.012074 
-1.655000 1.032000 4.935126 15.162215 50.961071 
-1.840000 0.775000 5.238646 15.968504 53.525169 
1.392000 0.472000 0.624360 2.925056 13.514406 
1.386000 1.055000 1.242592 4.815305 18.452547 
1.933000 1.540000 1.284798 4.529286 16.670897 
1.270000 0.943000 1.219820 4.907058 18.979317 
-0.751000 0.984000 4.245042 13.512270 45.880760 
0.048000 0.917000 2.900120 10.336001 36.169243 
-1.324000 1.981000 4.125226 12.902298 43.680439 
-0.156000 2.050000 3.145056 10.270738 35.360336 
0.289000 2.289000 2.760138 9.095463 31.512312 
0.035000 1.596000 2.958124 9.954870 34.561813 
-1.182000 1.401000 4.338459 13.586804 45.968304 
0.113000 1.916000 2.887492 9.603033 33.294537 
0.856000 2.088000 2.256942 7.645390 26.893436 
-0.933000 0.342000 5.328970 16.323496 54.748787 
-0.741000 1.118000 4.117868 13.145505 44.696861 
-0.735000 2.249000 3.603267 11.461485 39.070103 
-1.028000 2.265000 3.813718 12.022107 40.839745 
-0.854000 0.466000 5.046005 15.621710 52.556023 
0.934000 2.643000 2.351243 7.750168 26.982695 
-1.655000 2.403000 4.151868 12.898809 43.585655 
-0.377000 2.084000 3.341801 10.798758 37.021534 
-0.441000 2.481000 3.335970 10.676894 36.515160 
1.098000 2.538000 2.220184 7.366660 25.752148 
-1.854000 1.287000 4.841086 14.873079 50.003700 
0.612000 1.602000 2.303067 8.059958 28.543413 
-0.078000 1.572000 3.094686 10.337386 35.775246 
-0.589000 1.972000 3.554330 11.404035 38.968906 
1.479000 0.903000 1.046869 4.162274 16.486269 
-0.831000 2.539000 3.604099 11.401441 38.808071 
-2.049000 1.979000 4.533187 13.966833 47.032242 
0.585000 1.818000 2.405425 8.239474 28.981575 
-1.749000 2.195000 4.284941 13.283002 44.837387 
-1.090000 1.628000 4.126787 12.989684 44.042953 
-0.177000 2.670000 3.126424 10.045815 34.443855 
-1.265000 2.150000 4.015712 12.581161 42.631321 
0.927000 2.083000 2.200315 7.467535 26.311071 
-0.790000 2.198000 3.658978 11.623241 39.595341 
1.756000 1.384000 1.274786 4.594729 17.117472 
1.938000 0.655000 0.622470 2.409152 10.407700 
2.169000 1.289000 1.024077 3.641319 13.674975 
2.058000 0.836000 0.736932 2.751021 11.120772 
0.220000 0.676000 2.399095 9.434376 33.609943 
0.357000 0.824000 2.219174 8.703892 31.223850 
-0.947000 1.669000 3.985694 12.617930 42.869637 
-1.314000 2.443000 3.942472 12.333166 41.786274 
-0.552000 0.421000 4.755598 15.005294 50.703625 
-1.405000 2.272000 4.057752 12.669800 42.885620 
-0.338000 1.559000 3.407757 11.170101 38.387108 
1.977000 0.363000 0.346810 1.373031 7.239940 
-0.037000 1.005000 3.070282 10.670489 37.136116 
-0.289000 1.857000 3.294861 10.748579 36.944023 
0.616000 1.299000 2.154306 7.857556 28.133152 
0.424000 0.327000 1.254678 7.523225 28.178949 
-1.414000 0.792000 5.024874 15.444283 51.897488 
-0.666000 2.181000 3.566027 11.377891 38.824146 
0.253000 1.742000 2.724547 9.222776 32.171066 
-1.149000 1.862000 4.055928 12.748280 43.224979 
-0.049000 2.463000 3.037991 9.844958 33.860126 
-0.914000 2.338000 3.711738 11.733657 39.909595 
-0.858000 1.836000 3.834921 12.181216 41.453083 
-0.541000 0.379000 4.832889 15.205200 51.332825 
-0.337000 2.208000 3.289263 10.618392 36.409370 
1.804000 2.159000 1.670627 5.660418 20.154163 
-1.116000 1.471000 4.239547 13.318885 45.114285 
-0.948000 2.377000 3.724773 11.760724 39.986191 
0.543000 1.133000 2.146451 8.025131 28.813074 
0.910000 2.686000 2.376132 7.816232 27.184954 
1.060000 0.907000 1.351743 5.577329 21.266106 
-1.925000 1.577000 4.689165 14.433960 48.572227 
0.679000 1.643000 2.251541 7.871578 27.908064 
2.119000 0.960000 0.812421 2.979061 11.701641 
1.068000 0.531000 0.881205 4.519157 18.568403 
0.325000 2.462000 2.749336 9.009734 31.170170 
1.015000 1.694000 1.969036 6.921161 24.769365 
1.137000 0.475000 0.755784 3.975279 16.964882 
0.591000 2.445000 2.547041 8.410633 29.230364 
0.299000 1.508000 2.626169 9.083390 31.864899 
-0.384000 1.599000 3.450129 11.262842 38.660172 
-0.139000 0.694000 3.377527 11.709913 40.530552 
0.225000 0.301000 1.774053 8.840588 32.200943 
0.842000 1.472000 2.007666 7.219548 25.931696 
1.385000 1.649000 1.665767 5.893476 21.362200 
-0.147000 2.482000 3.112982 10.052730 34.520210 
-2.217000 1.767000 4.714812 14.470335 48.653191 
-1.265000 2.212000 3.992146 12.506901 42.383465 
-0.513000 2.416000 3.399594 10.867738 37.140793 
-1.127000 1.660000 4.139106 13.012546 44.105572 
-0.879000 0.446000 5.103233 15.761377 52.990601 
-1.921000 0.782000 5.261658 16.023731 53.695225 
-0.035000 0.724000 3.092255 11.018729 38.403381 
0.216000 0.432000 2.114498 9.267140 33.347679 
1.728000 0.526000 0.564339 2.323648 10.882410 
-2.101000 1.712000 4.694171 14.424935 48.519524 
-2.002000 2.009000 4.496666 13.866958 46.712322 
-1.316000 1.112000 4.660089 14.465265 48.777840 
1.862000 0.974000 0.920459 3.457279 13.640645 
-1.039000 2.478000 3.758260 11.831485 40.187996 
0.677000 2.540000 2.502520 8.246612 28.656952 
1.389000 2.595000 2.061388 6.838597 23.957428 
2.229000 1.721000 1.255718 4.327057 15.728525 
-0.604000 0.996000 4.041123 13.020976 44.365219 
-0.658000 1.898000 3.637348 11.645992 39.753658 
-0.797000 1.459000 3.954874 12.607299 42.903633 
-1.981000 1.261000 4.917377 15.070455 50.625500 
-0.508000 2.357000 3.405427 10.897886 37.252922 
-1.234000 2.286000 3.945350 12.368730 41.931015 
0.531000 0.791000 1.870882 7.763916 28.348389 
2.083000 0.500000 0.449927 1.725917 7.863578 
0.065000 2.634000 2.952879 9.557208 32.881687 
-2.003000 1.984000 4.509101 13.903149 46.830635 
-1.811000 1.152000 4.917968 15.093113 50.718700 
0.194000 1.735000 2.787331 9.405242 32.754013 
1.199000 0.794000 1.117109 4.765211 18.804012 
-0.282000 0.612000 3.824650 12.798673 43.895596 
-0.245000 1.543000 3.300740 10.898113 37.544308 
0.285000 0.833000 2.370410 9.095516 32.422997 
1.989000 0.623000 0.579725 2.233051 9.732869 
-0.478000 2.187000 3.410964 10.956971 37.489891 
-1.637000 1.618000 4.511148 13.971220 47.114231 
-1.081000 1.860000 4.005480 12.617949 42.816532 
-1.859000 0.449000 5.547384 16.797258 56.170551 
-0.684000 2.220000 3.570816 11.381047 38.823311 
0.046000 2.538000 2.965389 9.617462 33.105473 
-1.623000 0.564000 5.361247 16.317993 54.659035 
1.077000 2.555000 2.238110 7.418679 25.918116 
-2.063000 1.904000 4.576507 14.090826 47.435524 
1.458000 0.789000 0.947338 3.890197 15.820155 
1.206000 2.080000 1.996484 6.804433 24.109745 
0.844000 0.554000 1.109361 5.742941 22.375305 
-2.043000 1.721000 4.662986 14.342946 48.260231 
0.665000 1.589000 2.243019 7.882873 27.983130 
0.303000 1.813000 2.683735 9.068439 31.642220 
1.301000 2.581000 2.108293 6.994856 24.489691 
0.630000 2.680000 2.559047 8.380112 29.042864 
1.409000 1.054000 1.226608 4.746266 18.214808 
-1.186000 1.032000 4.632392 14.422393 48.668907 
-0.215000 2.043000 3.200252 10.425187 35.852665 
-0.181000 1.069000 3.320334 11.235658 38.836594 
-1.137000 0.353000 5.425073 16.537489 55.398460 
2.061000 0.649000 0.582633 2.213719 9.462173 
-1.987000 1.398000 4.829027 14.822023 49.821980 
1.823000 0.748000 0.743632 2.896156 12.132238 
-1.730000 1.982000 4.370543 13.541754 45.692440 
-1.097000 2.246000 3.867733 12.169967 41.311558 
1.195000 2.604000 2.178306 7.213858 25.214190 
-1.432000 1.787000 4.290223 13.370181 45.193699 
-0.792000 0.328000 5.250117 16.154490 54.240128 
-2.018000 0.395000 5.630835 17.013119 56.852207 
0.175000 1.353000 2.754338 9.554443 33.444927 
1.352000 1.479000 1.585620 5.724998 20.963654 
-1.473000 1.906000 4.256589 13.259100 44.818691 
0.678000 0.501000 1.215403 6.521789 24.873524 
1.798000 0.389000 0.406929 1.680118 8.955087 
1.445000 2.156000 1.872303 6.355870 22.548800 
1.120000 1.016000 1.407084 5.589633 21.132141 
-1.809000 1.732000 4.541524 14.027796 47.268322 
-0.805000 1.163000 4.156334 13.219517 44.907894 
-1.778000 0.945000 5.066984 15.507737 52.055103 
1.129000 2.021000 2.027026 6.932311 24.574093 
1.444000 2.449000 1.982506 6.622478 23.293804 
-0.062000 0.734000 3.160941 11.166875 38.847492 
1.820000 0.659000 0.663490 2.619894 11.368921 
-0.199000 1.906000 3.198683 10.469786 36.045444 
2.171000 2.059000 1.449443 4.911291 17.575623 
0.152000 0.937000 2.692858 9.790570 34.475487 
1.932000 2.211000 1.628421 5.494947 19.543560 
1.102000 1.384000 1.715723 6.290945 22.972076 
1.760000 0.779000 0.795828 3.115233 12.916477 
0.222000 1.675000 2.748339 9.327138 32.538368 
-0.979000 0.956000 4.522700 14.185937 47.964737 
-1.570000 1.207000 4.748243 14.657916 49.351074 
-1.726000 1.888000 4.414446 13.672023 46.120342 
-1.452000 1.750000 4.322766 13.461680 45.488945 
-0.265000 1.841000 3.273036 10.695872 36.784138 
1.203000 0.866000 1.191629 4.943505 19.251318 
0.380000 2.407000 2.700953 8.883386 30.781555 
-0.743000 2.232000 3.613728 11.493681 39.176525 
-1.391000 1.060000 4.756370 14.715770 49.568684 
1.584000 1.826000 1.635311 5.679437 20.466116 
1.989000 1.796000 1.402699 4.844059 17.543875 
1.046000 2.103000 2.118498 7.195228 25.399044 
0.614000 1.927000 2.410885 8.199340 28.788876 
-1.068000 1.275000 4.331704 13.608228 46.072453 
-1.102000 0.775000 4.829419 14.984212 50.485050 
-1.528000 1.161000 4.759061 14.695879 49.480457 
2.189000 0.834000 0.695221 2.558674 10.250401 
-0.983000 2.668000 3.674195 11.569114 39.313686 
1.939000 1.138000 1.013623 3.709675 14.231301 
0.543000 2.484000 2.588972 8.525430 29.589418 
-0.530000 0.898000 4.018304 13.022945 44.417439 
1.470000 1.984000 1.782141 6.120035 21.858656 
-1.220000 1.618000 4.233897 13.264939 44.905525 
1.309000 2.311000 2.015728 6.777598 23.887691 
-0.389000 2.348000 3.313564 10.647366 36.458626 
-0.161000 1.779000 3.172373 10.449047 36.031734 
-1.151000 2.625000 3.789210 11.889493 40.341923 
-1.675000 1.743000 4.462008 13.821091 46.617458 
-0.728000 2.416000 3.558961 11.303708 38.526817 
-1.417000 0.873000 4.945439 15.228902 51.208981 
0.594000 2.036000 2.457849 8.291614 29.029100 
-1.625000 1.597000 4.516596 13.989343 47.175495 
